日期,sentiment_score,sentiment_extreme,trend_strength,trend_consistency,bollinger_width_pct,ma_slope,MACD,BIAS1,basis_rate,adjusted_basis,basis_ma20,basis_std20,basis_quantile,basis_regime,SD（标准差）,volume_log,持仓量,institution_position_change,（沪深300）换手率,OBV,cpi_yoy,ppi_yoy,cn_us_yield_spread,usdcnh_change_5d,即期汇率_美元兑离岸人民币_USDCNH_,capital_inflow_log,liquidity_proxy,收盘价_元_,涨跌幅,OBV_pct_change_5d,institution_position_change_log,sentiment_score_zscore_20d,basis_high_vol,obv_macd_interaction,OBV_diff_5d,OBV_lag5,sentiment_score_rank_60d,volume_log_std_20d,basis_rate_diff_5d,volume_log_zscore_20d,sentiment_score_pct_change_5d,trend_vol_regime,sentiment_score_acceleration,basis_rate_pct_change_5d,capital_inflow_log_pct_change_5d,basis_rate_lag1,extreme_sentiment_signal,trend_strength_lag1,sentiment_score_lag1,trend_strength_diff_5d,trend_strength_acceleration,capital_inflow_log_diff_5d,bollinger_width_pct_pct_change_5d,currency_basis_spread,basis_momentum,MACD_diff_10d,basis_rate_std_20d,trend_reliability,basis_rate_lag5,capital_trend_align,basis_std20_log,basis_rate_robust,sentiment_high_vol,sentiment_score_diff_5d,持仓量_diff_10d,OBV_lag1,adjusted_basis_lag5,volume_turnover_intensity,OBV_rank_60d,macro_basis_coupling,sentiment_score_lag5,trend_strength_pct_change_5d,trend_strength_lag5,MACD_lag5,MACD_rank_60d,MACD_lag1,bollinger_width_pct_diff_5d,adjusted_basis_diff_10d,adjusted_basis_lag1,basis_rate_zscore_20d,sentiment_score_std_20d,direction_target,volatility_target,regime_volatility,regime_trend,regime_composite,sentiment_change_next,target,return_next
2022-12-30,42.8025,0,-0.4699063338954607,0.5,6.803671735854219,-0.234375,-18.7116,0.06,0.2002887044388307,0.1423859237239156,10.7075,6.813702815109005,0.8166666666666667,0,54.57,10.86212966881738,83679,0.0032467532467532,0.28,-43000.0,15.78947368421051,-0.6261180679785316,-1.0364,-12.28481012658228,6.9295,6.495747312985227,1810.0,3879.4,0.0025,0.0,0.0032414939241709,-0.3817814687180417,0.0,3.558703426674744e-05,0.0,-43000.0,0.3,0.1927270367178263,-0.2620097875008469,-1.8852751031479276,1.070404140566426,0.5,56.7935,-0.5667545797121807,-0.0206530941996314,0.2972958999017631,0,-0.5410711202399986,34.104,0.4607997982099285,1.598122733030763,-0.1369864757396124,-0.179541297573466,-1.7491840376463306,-0.0,-25.0966,0.1761486213387962,0.75,0.4622984919396776,3.2478736564926134,2.055878963545797,0.6323588170588599,0.0,22.129000000000005,-7996.0,-43000.0,0.2781166857794981,3.0413963072688666,0.3583333333333333,-0.2075792132804041,20.673499999999997,-0.4951077276857885,-0.9307061321053892,-35.3322,0.1833333333333333,-21.8358,-1.488850137254242,-0.0892477129165673,0.2127265961389826,-0.4226209731964889,24.211624648144458,1,0.0193107698628729,低波,强势下跌,低波_0,11.890499999999996,1,0.0038150229416920034
2023-01-03,54.693,0,-0.2257613313044219,0.5,6.389094193972246,-0.1587301587301587,-14.2042,0.23,0.1617790560320476,0.1161504403364594,10.4635,6.827842592918867,0.6666666666666666,0,54.24,11.26364415421878,95112,0.0032362459546926,0.4,-42000.0,22.807017543859654,-89.62432915921288,-0.948,-0.7375339559486549,6.9245,6.784257947792974,-5340.0,3894.2,0.0021,-0.0232558139534884,0.0032310205814465,0.1692866417978147,0.0,2.6386299345130553e-05,1000.0,-43000.0,0.4166666666666667,0.2091689918406228,-0.0850416031945291,0.2683444276719957,1.2531051103009323,0.0,40.44649999999999,-0.344548156791294,0.0228449028552473,0.2002887044388307,0,-0.4699063338954607,42.8025,0.5127907355129173,0.8318902386418936,0.1515241590681348,-0.2223571860861898,-0.0856648937465271,-0.0,-9.3709,0.1764702283063171,0.75,0.2468206592265767,3.392128973896487,2.057686941119964,0.5712920734437136,0.0,30.418499999999995,1607.0,-43000.0,0.1755908387077024,4.505457661687512,0.3666666666666666,-0.1533665451183811,24.274500000000003,-0.6943190041058299,-0.7385520668173392,-34.6506,0.2333333333333333,-18.7116,-1.8268811608522633,-0.1058472838459155,0.1423859237239156,-0.6045301196390723,23.8809441062794,1,0.0088250384812724,低波,强势下跌,低波_0,6.543999999999997,0,0.0009758101792409768
2023-01-04,61.236999999999995,0,-0.0303665495733488,0.0,5.442121087877543,-0.1451612903225806,-10.3456,0.34,0.12955361723961,0.0960258586038056,10.7225,6.547242790510181,0.55,0,52.59,11.016958896610936,82741,-0.0956790123456791,0.39,-42000.0,22.807017543859654,-89.62432915921288,-0.8780000000000001,0.3250877306292921,6.99,4.444625776430402,-3270.0,3898.0,-0.0006,0.0,-0.0913742736830865,0.5194800142273567,0.0,1.9218407126412093e-05,0.0,-42000.0,0.55,0.2013676899456286,-0.1819848442988514,-0.8983446646201826,0.5085234271074541,0.0,-0.7365000000000066,-0.5841488829345851,-0.3298953466237496,0.1617790560320476,0,-0.2257613313044219,54.693,0.3166927142995278,-0.2764579482021013,-2.188108012294437,-0.3141759106880087,0.0312168284552404,-0.0,9.025800000000002,0.1692926277021403,0.0,0.3115384615384615,0.0,2.0211823032517073,0.5201905264278559,0.0,20.642999999999994,-11463.0,-42000.0,0.2284693450833143,4.296613969678265,0.675,-0.1137480759363776,40.594,-0.9125032732609272,-0.3470592638728766,-27.2065,0.2666666666666666,-14.2042,-2.493034840134551,-0.2069804665147819,0.1161504403364594,-0.8599149691253221,22.86059935950197,1,0.0162540257648953,低波,强势下跌,低波_0,19.305499999999995,1,0.01959979476654694
2023-01-05,80.54249999999999,1,0.5593427436080146,1.0,5.474851182349408,-0.081967213114754,1.5849,1.83,0.1464371980676328,0.1103108394558218,10.895,6.336292706555677,0.4833333333333333,0,52.76,11.26571934317243,87168,-0.147335423197492,0.41,-41000.0,22.807017543859654,-89.62432915921288,-0.8858000000000001,-1.5505537692032778,6.889,6.884111863292152,-3560.0,3974.4,0.0204,-0.0465116279069767,-0.1374422306165215,1.488267626092834,0.0,-2.874075272028853e-06,2000.0,-43000.0,0.6333333333333333,0.1945135472166253,-0.2072307556003208,0.4653134501348934,1.0904654995652567,0.0,21.757,-0.5859472238044006,0.5380551445243713,0.12955361723961,0,-0.0303665495733488,61.236999999999995,1.0110518749287385,0.4926253226792347,2.4082568279247454,-0.2804876314105734,-0.1710428879022021,0.0,30.4727,0.1638662278156415,1.5,0.3536679536679536,6.884111863292152,1.9928336341794,0.5469636948255415,0.0,42.014,-1852.0,-42000.0,0.2607705397462414,4.618944930700696,0.6833333333333333,-0.1297140700483091,38.528499999999994,-2.2382807980272346,-0.4517091313207237,-23.245,0.3166666666666666,-10.3456,-2.1342621857537996,-0.1019351763013717,0.0960258586038056,-0.8125908491603933,21.67651029030718,1,0.0090207477197554,低波,强势下跌,低波_1,4.924500000000009,0,0.004126409017713328
2023-01-06,85.467,1,0.6593329554623704,1.0,5.553131136809948,-0.05,10.7909,1.62,0.2483211386188232,0.1862431838706411,11.198,5.90608392832457,0.4833333333333333,0,53.21,11.106092521802072,81505,-0.1838006230529595,0.39,-40000.0,22.807017543859654,-89.62432915921288,-0.7157,-2.067274252647733,6.8288,6.831756350866809,-3840.0,3990.8,0.0039,-0.0697674418604651,-0.1687301295904155,1.7038536956458128,0.0,-1.9091061436782904e-05,3000.0,-43000.0,0.9666666666666668,0.1780528036615403,-0.0489747612829398,-0.3157567662245578,1.506069669247009,0.0,39.114,-0.1647340622562331,0.6182001257859278,0.1464371980676328,0,0.5593427436080146,80.54249999999999,1.200404075702369,0.8542357891630209,2.60993221304655,-0.2394797075331327,-0.3850157387469138,0.0,43.6944,0.1530666165034234,1.5,0.2972958999017631,6.831756350866809,1.9324027518514648,0.7085263351908703,0.0,51.363,-14555.0,-41000.0,0.2127265961389826,4.331376083502808,0.8833333333333333,-0.1777234389094917,34.104,-2.218569853016578,-0.5410711202399986,-21.8358,0.3833333333333333,1.5849,-1.74862161300491,-0.0950021788981452,0.1103108394558218,-0.2541236229304463,21.78307526696329,1,0.0087745537939973,低波,强势下跌,低波_1,1.4200000000000017,0,0.005211987571414278
2023-01-09,86.887,1,0.7901378136160226,1.0,5.812305847730126,0.0,18.3069,1.46,-0.0378901186558979,-0.0288589324310056,11.1225,5.9127443757213385,0.7166666666666667,0,52.67,11.128903843094957,81834,-0.1326860841423948,0.41,-40000.0,22.807017543859654,-89.62432915921288,-0.6934,-2.1574428169420568,6.78,4.557376025642133,-410.0,4011.6,0.0053,-0.0697674418604651,-0.1245918775857138,1.7164379771428515,0.0,-3.238823013993651e-05,3000.0,-43000.0,1.0,0.1768490744423955,-0.2381788230947286,-0.1446760190162132,1.0299515215232753,0.0,21.955499999999994,-1.1891775113432308,-0.2984062023884798,0.2483211386188232,0,0.6593329554623704,85.467,1.2600441475114834,0.7992443493015549,-1.9383712873430936,-0.145710423226294,0.0622614964778892,0.0,53.6391,0.1533132504536442,1.5,0.2002887044388307,4.557376025642133,1.9333667189499744,0.2546663237168236,0.0,44.0845,-9507.0,-40000.0,0.1423859237239156,4.562850575668932,0.95,0.0262730082759996,42.8025,-2.6814793856168864,-0.4699063338954607,-18.7116,0.5166666666666667,10.7909,-0.9913658881240924,-0.3069756182105037,0.1862431838706411,-2.107727835980133,22.274209026301516,1,0.0085614733698357,低波,震荡,低波_1,-1.3495000000000061,0,0.0015953734170903733
2023-01-10,85.5375,1,0.7622138751322471,1.0,6.033966577758419,-0.0344827586206896,22.6106,0.99,0.0131906421105027,0.0095461093381464,10.7085,6.4954391083682035,0.1166666666666666,0,55.52,10.979615962564155,74766,-0.1322580645161289,0.36,-39000.0,22.807017543859654,-89.62432915921288,-0.7458,-2.0210845548415013,6.78455,6.7728425899496845,-620.0,4018.0,0.0003,-0.0714285714285714,-0.1242139259866737,1.6272245855795886,0.0,-3.900220045403631e-05,3000.0,-42000.0,1.0,0.1590854610234908,-0.1485884139215449,-0.9880166180771184,0.5639569963249409,0.0,0.4260000000000019,-0.9184650817353656,-0.0016826243829662,-0.0378901186558979,0,0.7901378136160226,86.887,0.987975206436669,0.4751844709237517,-0.0114153578432896,-0.0555834059464751,-0.0192934941421559,0.0,57.2612,0.1678527806631915,1.5,0.1617790560320476,6.7728425899496845,2.01429471667874,0.335667731167715,0.0,30.844499999999996,-13264.0,-40000.0,0.1161504403364594,3.952661746523096,0.9583333333333334,-0.0098375808860129,54.693,-4.376193215765813,-0.2257613313044219,-14.2042,0.6166666666666667,18.3069,-0.355127616213827,-0.166044729369556,-0.0288589324310056,-1.5592737614466663,22.56257292210122,0,0.008911679776959,低波,强势下跌,低波_1,-2.069500000000005,0,-0.00019910403185674497
2023-01-11,83.46799999999999,1,0.571750959877142,1.0,6.240139274250588,-0.0517241379310344,23.7654,0.37,0.1784825251418899,0.1223549467174923,10.247,6.882725974648281,0.2166666666666666,0,58.6,11.0108737377556,76040,-0.068259385665529,0.35,-40000.0,22.807017543859654,-89.62432915921288,-0.6684000000000001,-3.195994277539338,6.7666,6.78758147521583,710.0,4017.2,-0.0012,-0.0476190476190476,-0.0660305815230859,1.4471033475323885,0.0,-4.204530775650968e-05,2000.0,-42000.0,0.9833333333333332,0.156280672856852,0.0489289079022798,-0.6951404395873411,0.3630321537632477,0.0,1.588000000000001,0.3776730356496773,0.5271435249307126,0.0131906421105027,0,0.7622138751322471,85.5375,0.6021175094504908,0.285424795150963,2.3429556987854276,0.1466373447938616,-0.391045709537736,0.0,50.9719,0.1777463964868868,1.5,0.12955361723961,6.78758147521583,2.064673779916842,0.5977796293631955,0.0,22.230999999999995,-15101.0,-39000.0,0.0960258586038056,3.85380580821446,1.0,-0.1192977198048392,61.236999999999995,-19.828314968617285,-0.0303665495733488,-10.3456,0.65,22.6106,0.7980181863730449,-0.106114398365822,0.0095461093381464,-0.4769935565943786,23.475464700447944,1,0.0069075187596282,低波,强势下跌,低波_1,0.05900000000001171,0,0.0018420790600417458
2023-01-12,83.527,1,0.6042240489814866,1.0,6.422492318568679,-0.1052631578947368,23.8095,0.3,0.1672215872384833,0.10923551194229,10.3595,6.809066305108305,0.5833333333333334,0,61.61,10.922872634252911,68842,0.0477941176470586,0.32,-39000.0,22.807017543859654,-89.62432915921288,-0.5582000000000003,-2.3610103062853827,6.72635,6.798404814052627,1150.0,4024.6,0.0009,-0.048780487804878,0.0466871139726529,1.3509140119094605,0.0,-4.10702454472848e-05,2000.0,-41000.0,0.9333333333333332,0.1575254276746293,0.0207843891708504,-1.1963093709449584,0.0370549709780552,0.0,-39.029499999999985,0.141933808111045,-0.0124499791609339,0.1784825251418899,0,0.571750959877142,83.46799999999999,0.044881305373472,-0.9661705695552664,-0.0857070492395255,0.173089843843502,-0.2579061695081067,0.0,47.0545,0.1759304652917759,1.5,0.1464371980676328,6.798404814052627,2.0552854055022585,0.5799225770071349,0.0,2.9845000000000113,-18167.0,-40000.0,0.1103108394558218,3.4953192429609317,0.9583333333333334,-0.0933430899965214,80.54249999999999,0.0802393628707278,0.5593427436080146,1.5849,0.65,23.7654,0.9476411362192714,-0.1515350278039514,0.1223549467174923,-0.5612556263299132,24.48129441069304,1,0.014178155861934,低波,强势下跌,低波_1,6.369,0,0.016448839636237222
2023-01-13,89.896,1,1.0590430363981524,1.0,7.088538837588267,-0.087719298245614,30.1124,1.45,0.401388481470617,0.2330400194005107,10.4005,6.7832840012856686,0.55,0,70.46,11.14123767582118,74629,0.0572519083969464,0.33,-39000.0,22.807017543859654,-89.62432915921288,-0.6087000000000002,-0.7805178069353325,6.7755,6.897357205907379,1300.0,4090.8,0.016,-0.025,0.0556730024262414,1.510624535678144,0.0,-5.1942445620732e-05,1000.0,-40000.0,0.95,0.1572327085930684,0.1530673428517938,0.3058609743243612,0.0518211707442639,1.0,-46.934,0.6164088313349534,0.0096023411362213,0.1672215872384833,0,0.6042240489814866,83.527,0.3997100809357821,-0.800693994766587,0.0656008550405697,0.2764940468631449,-0.1818918848706539,0.0,51.9482,0.1753465625529824,1.5,0.2483211386188232,6.897357205907379,2.051978357262128,0.9512531470029394,0.0,4.429000000000002,-12616.0,-39000.0,0.1862431838706411,3.6766084330209896,0.9916666666666668,-0.2443251686711646,85.467,0.606234039455039,0.6593329554623704,10.7909,0.65,23.8095,1.5354077007783191,0.0203134232615281,0.10923551194229,0.7671843405491162,25.439245544971897,1,0.0255928282244071,低波,强势下跌,低波_1,0.9669999999999987,0,0.014373716632443578
2023-01-16,90.863,1,1.4090664008594966,1.0,8.169739696312357,-0.0350877192982456,39.0568,2.21,0.280508964719491,0.1388027648604488,11.151,6.562999073754163,0.9166666666666666,0,83.86,11.459751350317038,68957,0.1529850746268657,0.52,-38000.0,22.807017543859654,-89.62432915921288,-0.5684,-0.5464601769911481,6.74295,4.82131731934947,1540.0,4149.6,0.0191,-0.05,0.1423542963868888,1.4088606141352171,0.0,-6.564364231972637e-05,2000.0,-40000.0,1.0,0.1573721135321511,0.3183990833753889,2.3035039212640895,0.0457605855881777,1.0,-40.1085,-8.40322212413625,0.0579151889644979,0.401388481470617,0,1.0590430363981524,89.896,0.618928587243474,-0.6411155602680094,0.2639412937073366,0.4055935648160835,-0.0758501834525015,0.0,57.7684,0.1689188417721064,1.5,-0.0378901186558979,4.82131731934947,2.023267814403194,0.759568237813699,0.0,3.975999999999999,-14722.0,-39000.0,-0.0288589324310056,5.95907070216486,0.9833333333333332,-0.1594412955465587,86.887,0.7833172600751519,0.7901378136160226,18.3069,0.7166666666666667,30.1124,2.3574338485822306,-0.0035831588634668,0.2330400194005107,-0.0274790781017437,26.831840717147955,0,0.0070894622618761,低波,强势下跌,低波_1,-2.808000000000007,0,-0.0006265664160401974
2023-01-17,88.05499999999999,1,1.2836918574881888,1.0,8.977414288035531,0.0,41.7773,1.5,0.2353508560405112,0.103620340762073,10.7745,6.289029274102571,0.8,0,94.19,10.93554649166244,55847,0.237918215613383,0.33,-39000.0,17.647058823529417,-89.6057347670251,-0.617,-0.2188796604048914,6.7697,6.794746142613933,5040.0,4147.0,-0.0011,0.0,0.2134311103786048,1.180677173213079,0.0,-7.206383859908234e-05,0.0,-39000.0,1.0,0.1688900417878445,0.2221602139300085,-0.9926183492379456,0.0294315358760777,1.0,-28.327,16.842259237184468,0.0032340265366201,0.280508964719491,0,1.4090664008594966,90.863,0.5214779823559417,-0.4664972240807273,0.0219035526642485,0.4878130616644192,-0.0226803849970416,0.0,55.9815,0.1624143495212661,1.5,0.0131906421105027,6.794746142613933,1.9863703785948603,0.6879586864691991,0.0,2.5174999999999983,-39265.0,-38000.0,0.0095461093381464,3.608730342248605,1.0,-0.1452114781769954,85.5375,0.6841622796035602,0.7622138751322471,22.6106,0.85,39.0568,2.9434477102771117,-0.0125300995743864,0.1388027648604488,-0.2444498082001233,28.134764161590088,0,0.0075966516669085,低波,震荡,低波_1,-6.5859999999999985,0,-0.003279479141548247
2023-01-18,81.469,1,1.0496684111933812,1.0,9.650379904280337,-0.0185185185185185,39.0474,0.59,0.0747568587603425,0.0312247369520539,10.3835,6.083379665768658,0.6583333333333333,0,98.96,10.854124443899927,42551,0.1831501831501831,0.29,-39000.0,17.647058823529417,-89.6057347670251,-0.4460000000000002,0.0399018709543952,6.7693,6.654881506985081,5150.0,4133.4,-0.0026,-0.025,0.1681805280376967,0.8362557315142234,0.0,-6.735489204218099e-05,1000.0,-40000.0,0.9666666666666668,0.1591714851342617,-0.1037256663815473,-1.4240053455310158,-0.0239492979345377,1.0,-24.22999999999999,-0.5811530641394032,-0.0195504052091733,0.2353508560405112,0,1.2836918574881888,88.05499999999999,0.4779174513162392,-0.1242000581342516,-0.1326999682307486,0.5465007238062494,0.0012459254244457,0.0,49.393,0.157284955196989,1.5,0.1784825251418899,6.654881506985081,1.9577511477306164,0.4332964689789929,0.0,-1.9989999999999952,-40190.0,-39000.0,0.1223549467174923,3.147696088730979,0.9583333333333334,-0.0333415590071127,83.46799999999999,0.8358839509756735,0.571750959877142,23.7654,0.85,41.7773,3.410240630029749,-0.0648011216517517,0.103620340762073,-1.2053696796047997,28.632926820588263,1,0.0137566137566137,低波,震荡,低波_1,0.8384999999999962,0,0.005951516911017585
2023-01-19,82.30749999999999,1,0.917468639297994,1.0,10.409413542763064,-0.0377358490566037,37.5104,0.54,0.0478595478595478,0.019279209268754,9.389,5.514981414292616,0.25,0,103.22,10.716273157564732,25305,0.0070175438596491,0.33,-39000.0,17.647058823529417,-89.6057347670251,-0.4715000000000002,0.7753090457677692,6.7785,6.740368639028589,4670.0,4158.0,0.0052,0.0,0.0069930354909705,0.7847329384313747,0.0,-6.47036407663257e-05,0.0,-39000.0,0.8333333333333334,0.1580429910700949,-0.1193620393789355,-2.1652267329486516,-0.0146000694386247,2.0,-4.204000000000022,-0.7137956369754292,-0.0085367342209563,0.0747568587603425,0,1.0496684111933812,81.469,0.3132445903165074,0.2683632849430354,-0.0580361750240374,0.6207747750304686,0.0149473453413147,0.0,35.9255,0.1417903591171685,1.5,0.1672215872384833,6.740368639028589,1.8741043578164256,0.3906440102661682,0.0,-1.219500000000011,-61863.0,-39000.0,0.10923551194229,3.5363701419963616,0.95,-0.0225657768157768,83.527,0.5184245659280358,0.6042240489814866,23.8095,0.8166666666666667,39.0474,3.986921224194385,-0.0910316301870678,0.0312247369520539,-1.3427772750769171,27.61477587341279,1,0.0072989218586011,低波,强势下跌,低波_1,2.7105000000000103,0,0.00827320827320821
2023-01-20,85.018,1,0.9035576790583256,1.0,11.18653198653198,-0.0576923076923076,35.9446,0.56,0.2592786947810323,0.1014655082473116,8.715499999999999,5.556889962256285,0.2,0,107.13,10.989345516164477,62722,0.0830324909747293,0.43,-38000.0,17.647058823529417,-89.6057347670251,-0.5514999999999999,0.125451996162651,6.784,6.853069077294113,3260.0,4192.4,0.01,-0.0256410256410256,0.0797649684688626,0.8109625700179999,0.0,-6.041289777261928e-05,1000.0,-39000.0,0.8333333333333334,0.1751832886324353,-0.1421097866895846,-0.3168563000354517,-0.0542627035685681,2.0,-9.307000000000002,-0.3540455026734184,-0.0064210287057967,0.0478595478595478,0,0.917468639297994,82.30749999999999,-0.1554853573398268,-0.5551954382756089,-0.0442881286132657,0.5781153553414082,0.0127290505512831,0.0,25.1537,0.142378414817866,1.5,0.401388481470617,6.853069077294113,1.8805163994198024,0.7259022994099652,0.0,-4.878,-18783.0,-39000.0,0.2330400194005107,4.7254185719507245,0.9416666666666668,-0.1429922001717393,89.896,-0.1468168450157028,1.0590430363981524,30.1124,0.75,37.5104,4.097993148943713,-0.0847776756233295,0.019279209268754,0.2720249883412288,26.115785083110993,1,0.0186311787072244,低波,强势下跌,低波_1,-2.429000000000002,0,0.003721018986738045
2023-01-30,82.589,1,0.8983204928306839,1.0,11.95506101166479,-0.1346153846153846,34.0521,0.73,0.1582699619771863,0.0609666783141095,8.3105,5.04144974449899,0.75,0,109.24,11.17004479815359,67929,-0.0032362459546925,0.57,-38000.0,17.647058823529417,-89.6057347670251,-0.6332999999999998,0.1979845616532749,6.7563,7.324711971845465,990.0,4208.0,0.0032,0.0,-0.0032310205814464,0.635277350897789,0.0,-5.7232130451945745e-05,0.0,-38000.0,0.9,0.1700394466552765,-0.1222390027423047,0.806741968290937,-0.0910601675049249,2.0,-12.25,-0.4357757437967935,0.5192345756727277,0.2592786947810323,0,0.9035576790583256,85.018,-0.5107459080288127,-1.1296744952722868,2.503394652495995,0.4633343847002917,0.0120704610814751,0.0,15.745200000000004,0.1277778895719619,1.5,0.280508964719491,7.324711971845465,1.798644007069264,0.5657275212902874,0.0,-8.274000000000001,-13905.0,-38000.0,0.1388027648604488,6.366925534947546,0.9916666666666668,-0.100232366920152,90.863,-0.3624711423941908,1.4090664008594966,39.0568,0.7,35.9446,3.7853213153524337,0.0898256107451151,0.1014655082473116,-0.3962900225486049,24.54325554450821,0,0.015109363008442,低波,强势下跌,低波_1,-14.970500000000001,0,-0.009125475285171047
2023-01-31,67.6185,0,0.5261621660230901,0.5,12.39569638593008,-0.0961538461538461,25.5623,-0.22,0.3055448963929393,0.1190320459774638,7.754499999999998,4.529308620412235,0.4666666666666667,0,107.03,11.08862013930103,68025,-0.102102102102102,0.43,-38000.0,17.647058823529417,-89.6057347670251,-0.5699999999999998,-0.2119739427153377,6.75535,4.821742594556455,1700.0,4169.6,-0.0098,-0.0256410256410256,-0.0972193580741263,-0.1115435836800692,0.0,-4.296313261889201e-05,1000.0,-39000.0,0.8166666666666667,0.1703238191252143,0.0701940403524281,0.3253189325246038,-0.2320878996081994,1.0,-22.953999999999994,0.2982527513745074,-0.2903719295241345,0.1582699619771863,0,0.8983204928306839,82.589,-0.7575296914650987,-1.2790076738210403,-1.973003548057478,0.3807646598698464,-0.0252316920953163,0.0,2.951699999999999,0.1133118813403893,0.75,0.2353508560405112,2.4108712972782276,1.71006278428457,0.7992690110983363,0.0,-20.436499999999995,-6741.0,-38000.0,0.103620340762073,4.768106659899443,0.9833333333333332,-0.1741605909439753,88.05499999999999,-0.5901180155083041,1.2836918574881888,41.7773,0.6833333333333333,34.0521,3.418282097894549,0.1094859366393174,0.0609666783141095,0.9869915984945052,22.18415265869349,1,0.0133873272987136,低波,强势下跌,低波_0,1.6354999999999933,0,0.006811204911742141
